2011-07-12 18:23:28 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-12 18:32:33 Notice: Notice (8): Undefined variable: promo_or_demo in [/Users/finngrimwood/Sites/MB/app/controllers/users_controller.php, line 147]
2011-07-12 18:32:41 Notice: Notice (8): Undefined variable: promo_or_demo in [/Users/finngrimwood/Sites/MB/app/controllers/users_controller.php, line 147]
2011-07-12 18:47:41 Notice: Notice (8): Undefined variable: promoiton in [/Users/finngrimwood/Sites/MB/app/views/users/view.ctp, line 46]
2011-07-12 19:06:34 Notice: Notice (8): Undefined variable: userInfo in [/Users/finngrimwood/Sites/MB/app/views/users/view.ctp, line 42]
2011-07-12 19:34:21 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 22]
2011-07-12 19:34:21 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-12 19:48:44 Notice: Notice (8): Undefined variable: id in [/Users/finngrimwood/Sites/MB/app/controllers/articles_controller.php, line 12]
2011-07-12 19:48:49 Notice: Notice (8): Undefined variable: id in [/Users/finngrimwood/Sites/MB/app/controllers/articles_controller.php, line 12]
2011-07-12 19:53:07 Notice: Notice (8): Undefined variable: id in [/Users/finngrimwood/Sites/MB/app/controllers/articles_controller.php, line 12]
2011-07-12 19:54:28 Notice: Notice (8): Undefined variable: article in [/Users/finngrimwood/Sites/MB/app/controllers/articles_controller.php, line 18]
2011-07-12 19:54:28 Notice: Notice (8): Undefined variable: article in [/Users/finngrimwood/Sites/MB/app/views/articles/view.ctp, line 2]
2011-07-12 19:54:28 Notice: Notice (8): Undefined variable: article in [/Users/finngrimwood/Sites/MB/app/views/articles/view.ctp, line 3]
2011-07-12 19:55:26 Notice: Notice (8): Undefined variable: article in [/Users/finngrimwood/Sites/MB/app/controllers/articles_controller.php, line 18]
2011-07-12 19:55:26 Notice: Notice (8): Undefined variable: article in [/Users/finngrimwood/Sites/MB/app/views/articles/view.ctp, line 2]
2011-07-12 19:55:26 Notice: Notice (8): Undefined variable: article in [/Users/finngrimwood/Sites/MB/app/views/articles/view.ctp, line 3]
2011-07-12 19:55:40 Notice: Notice (8): Undefined variable: article in [/Users/finngrimwood/Sites/MB/app/controllers/articles_controller.php, line 18]
2011-07-12 19:55:40 Notice: Notice (8): Undefined variable: article in [/Users/finngrimwood/Sites/MB/app/views/articles/view.ctp, line 2]
2011-07-12 19:55:40 Notice: Notice (8): Undefined variable: article in [/Users/finngrimwood/Sites/MB/app/views/articles/view.ctp, line 3]
2011-07-12 20:51:27 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 22]
2011-07-12 20:51:27 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-12 20:51:48 Notice: Notice (8): Undefined index:  Link in [/Users/finngrimwood/Sites/MB/app/views/articles/index.ctp, line 25]
2011-07-12 22:43:00 Notice: Notice (8): Undefined index:  Link in [/Users/finngrimwood/Sites/MB/app/views/articles/index.ctp, line 25]
2011-07-12 23:17:27 Notice: Notice (8): Undefined variable: stat in [/Users/finngrimwood/Sites/MB/app/views/helpers/battlenet.php, line 53]
2011-07-12 23:23:53 Notice: Notice (8): Undefined offset:  1 in [/Users/finngrimwood/Sites/MB/app/views/helpers/battlenet.php, line 63]
2011-07-12 23:44:03 Notice: Notice (8): Undefined index:  Post in [/Users/finngrimwood/Sites/MB/app/views/articles/viewcategoryfull.ctp, line 12]
2011-07-12 23:44:03 Notice: Notice (8): Undefined index:  Post in [/Users/finngrimwood/Sites/MB/app/views/articles/viewcategoryfull.ctp, line 14]
2011-07-12 23:46:38 Notice: Notice (8): Undefined property: Article::$Link in [/Users/finngrimwood/Sites/MB/app/controllers/articles_controller.php, line 66]
2011-07-12 23:46:57 Notice: Notice (8): Undefined property: Article::$Link in [/Users/finngrimwood/Sites/MB/app/controllers/articles_controller.php, line 66]
2011-07-12 23:52:07 Notice: Notice (8): Undefined index:  Link in [/Users/finngrimwood/Sites/MB/app/views/articles/index.ctp, line 25]
2011-07-12 23:54:10 Notice: Notice (8): Undefined index:  Link in [/Users/finngrimwood/Sites/MB/app/views/articles/index.ctp, line 25]
2011-07-12 23:54:23 Notice: Notice (8): Undefined index:  Link in [/Users/finngrimwood/Sites/MB/app/views/articles/index.ctp, line 25]
2011-07-12 23:54:41 Notice: Notice (8): Undefined index:  Link in [/Users/finngrimwood/Sites/MB/app/views/articles/index.ctp, line 25]
2011-07-13 00:30:52 Notice: Notice (8): Undefined variable: rank in [/Users/finngrimwood/Sites/MB/app/views/articles/viewcategoryfull.ctp, line 12]
2011-07-13 00:30:52 Notice: Notice (8): Undefined variable: rank in [/Users/finngrimwood/Sites/MB/app/views/articles/viewcategoryfull.ctp, line 13]
2011-07-13 00:33:11 Notice: Notice (8): Undefined property: ArticlesController::$Rank in [/Users/finngrimwood/Sites/MB/app/controllers/articles_controller.php, line 95]
2011-07-13 00:35:34 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 22]
2011-07-13 00:35:34 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-13 00:35:38 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 22]
2011-07-13 00:35:38 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-13 00:35:46 Notice: Notice (8): Undefined property: Category::$Category in [/Users/finngrimwood/Sites/MB/app/controllers/categories_controller.php, line 31]
2011-07-13 00:41:24 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:41:40 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:41:44 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:41:50 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:41:52 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:41:54 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:41:58 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:41:59 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:42:00 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:42:02 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:42:05 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:42:10 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:42:12 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:42:19 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:42:22 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:42:24 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:42:27 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:42:31 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:42:33 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-13 00:46:18 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 22]
2011-07-13 00:46:18 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-13 15:20:12 Notice: Notice (8): Undefined variable: article in [/Users/finngrimwood/Sites/MB/app/views/forum/view.ctp, line 21]
2011-07-13 15:20:12 Notice: Notice (8): Undefined variable: article in [/Users/finngrimwood/Sites/MB/app/views/forum/view.ctp, line 23]
2011-07-13 15:20:12 Notice: Notice (8): Undefined variable: article in [/Users/finngrimwood/Sites/MB/app/views/forum/view.ctp, line 25]
2011-07-13 15:30:36 Notice: Notice (8): Array to string conversion in [/Users/finngrimwood/Sites/MB/cake/libs/log/file_log.php, line 71]
2011-07-13 18:56:29 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 22]
2011-07-13 18:56:29 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-13 18:58:16 Notice: Notice (8): Undefined variable: IPLocation in [/Users/finngrimwood/Sites/MB/app/views/forum/info.ctp, line 3]
2011-07-13 18:58:23 Notice: Notice (8): Undefined variable: iplocation in [/Users/finngrimwood/Sites/MB/app/views/forum/info.ctp, line 3]
2011-07-13 19:33:23 Notice: Notice (8): Undefined index:  Rank in [/Users/finngrimwood/Sites/MB/app/views/forum/info.ctp, line 16]
2011-07-13 19:33:48 Notice: Notice (8): Undefined index:  Rank in [/Users/finngrimwood/Sites/MB/app/views/forum/info.ctp, line 16]
2011-07-13 19:47:57 Notice: Notice (8): Undefined variable: profile in [/Users/finngrimwood/Sites/MB/app/views/forum/info.ctp, line 39]
2011-07-13 19:47:57 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/battlenet.php, line 63]
2011-07-13 22:08:20 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/controllers/forum_controller.php, line 194]
2011-07-13 22:08:20 Notice: Notice (8): Undefined index:  post_id in [/Users/finngrimwood/Sites/MB/app/controllers/forum_controller.php, line 196]
2011-07-13 22:08:30 Notice: Notice (8): Undefined variable: userInfo in [/Users/finngrimwood/Sites/MB/app/controllers/forum_controller.php, line 194]
2011-07-13 22:08:30 Notice: Notice (8): Undefined index:  post_id in [/Users/finngrimwood/Sites/MB/app/controllers/forum_controller.php, line 196]
2011-07-13 22:09:25 Notice: Notice (8): Undefined index:  post_id in [/Users/finngrimwood/Sites/MB/app/controllers/forum_controller.php, line 196]
2011-07-13 23:05:10 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/battlenet.php, line 63]
2011-07-14 14:57:14 Notice: Notice (8): Undefined variable: files in [/Users/finngrimwood/Sites/MB/app/views/helpers/bbcode.php, line 17]
2011-07-14 14:58:34 Notice: Notice (8): Undefined variable: files in [/Users/finngrimwood/Sites/MB/app/views/helpers/bbcode.php, line 17]
2011-07-14 14:59:32 Notice: Notice (8): Undefined variable: files in [/Users/finngrimwood/Sites/MB/app/views/helpers/bbcode.php, line 17]
2011-07-14 14:59:37 Notice: Notice (8): Undefined variable: files in [/Users/finngrimwood/Sites/MB/app/views/helpers/bbcode.php, line 17]
2011-07-14 15:00:06 Notice: Notice (8): Undefined variable: files in [/Users/finngrimwood/Sites/MB/app/views/helpers/bbcode.php, line 17]
2011-07-14 15:00:47 Notice: Notice (8): Undefined variable: files in [/Users/finngrimwood/Sites/MB/app/views/helpers/bbcode.php, line 17]
2011-07-14 15:02:49 Notice: Notice (8): Undefined variable: files in [/Users/finngrimwood/Sites/MB/app/views/helpers/bbcode.php, line 17]
2011-07-14 15:03:25 Notice: Notice (8): Undefined variable: files in [/Users/finngrimwood/Sites/MB/app/views/helpers/bbcode.php, line 17]
2011-07-15 13:54:55 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-15 13:58:19 Notice: Notice (8): Undefined index:  Link in [/Users/finngrimwood/Sites/MB/app/views/articles/index.ctp, line 25]
2011-07-15 13:58:32 Notice: Notice (8): Undefined index:  link_id in [/Users/finngrimwood/Sites/MB/app/views/categories/view.ctp, line 64]
2011-07-15 14:05:04 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/battlenet.php, line 63]
2011-07-15 14:16:24 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/battlenet.php, line 63]
2011-07-15 14:16:25 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/battlenet.php, line 63]
2011-07-15 14:16:25 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/battlenet.php, line 63]
2011-07-15 14:16:49 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/battlenet.php, line 63]
2011-07-15 18:01:59 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 22]
2011-07-15 18:01:59 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-15 18:02:05 Notice: Notice (8): Undefined variable: geolocation in [/Users/finngrimwood/Sites/MB/app/views/elements/user_bar.ctp, line 8]
2011-07-15 18:02:25 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 22]
2011-07-15 18:02:25 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-15 18:35:40 Notice: Notice (8): Undefined index:  Link in [/Users/finngrimwood/Sites/MB/app/views/articles/index.ctp, line 25]
2011-07-15 18:36:32 Notice: Notice (8): Undefined index:  link_id in [/Users/finngrimwood/Sites/MB/app/views/categories/view.ctp, line 64]
2011-07-15 23:01:38 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-15 23:01:54 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-15 23:16:11 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-15 23:16:21 Notice: Notice (8): Undefined index:  ParentLink in [/Users/finngrimwood/Sites/MB/app/views/links/index.ctp, line 31]
2011-07-17 19:10:39 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/battlenet.php, line 63]
2011-07-17 22:06:26 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/battlenet.php, line 63]
2011-07-17 22:10:00 Notice: Notice (8): Undefined index:  id in [/Users/finngrimwood/Sites/MB/app/views/permissions/index.ctp, line 20]
2011-07-17 22:10:00 Notice: Notice (8): Undefined index:  title in [/Users/finngrimwood/Sites/MB/app/views/permissions/index.ctp, line 21]
2011-07-17 22:10:00 Notice: Notice (8): Undefined index:  description in [/Users/finngrimwood/Sites/MB/app/views/permissions/index.ctp, line 22]
2011-07-17 22:10:00 Notice: Notice (8): Undefined index:  default in [/Users/finngrimwood/Sites/MB/app/views/permissions/index.ctp, line 23]
2011-07-17 22:10:00 Notice: Notice (8): Undefined index:  id in [/Users/finngrimwood/Sites/MB/app/views/permissions/index.ctp, line 25]
2011-07-17 22:10:00 Notice: Notice (8): Undefined index:  id in [/Users/finngrimwood/Sites/MB/app/views/permissions/index.ctp, line 26]
2011-07-17 22:10:00 Notice: Notice (8): Undefined index:  id in [/Users/finngrimwood/Sites/MB/app/views/permissions/index.ctp, line 27]
2011-07-17 22:11:10 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/battlenet.php, line 63]
2011-07-17 22:11:15 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/battlenet.php, line 63]
2011-07-17 22:34:12 Notice: Notice (8): Undefined index:  signature in [/Users/finngrimwood/Sites/MB/app/views/forum/view.ctp, line 39]
2011-07-17 22:34:25 Notice: Notice (8): Undefined index:  Profile in [/Users/finngrimwood/Sites/MB/app/views/forum/view.ctp, line 39]
2011-07-17 23:07:20 Notice: Notice (8): Use of undefined constant data - assumed 'data' in [/Users/finngrimwood/Sites/MB/app/controllers/users_controller.php, line 78]
2011-07-17 23:07:20 Notice: Notice (8): Object of class UsersController could not be converted to int in [/Users/finngrimwood/Sites/MB/app/controllers/users_controller.php, line 78]
2011-07-18 01:19:08 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 22]
2011-07-18 01:19:09 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-18 01:38:12 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 22]
2011-07-18 01:38:12 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-19 00:04:53 Notice: Notice (8): Undefined variable: activeUsers in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 25]
2011-07-19 00:40:24 Notice: Notice (8): Undefined index:  User in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 29]
2011-07-19 00:41:40 Notice: Notice (8): Undefined index:  User in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 29]
2011-07-19 01:22:37 Notice: Notice (8): Undefined index:  User in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 29]
2011-07-19 01:22:39 Notice: Notice (8): Undefined index:  User in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 29]
2011-07-19 01:25:46 Notice: Notice (8): Undefined index:  User in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 29]
2011-07-19 01:41:22 Notice: Notice (8): Undefined variable: activeUsersTwo in [/Users/finngrimwood/Sites/MB/cake/libs/controller/app_controller.php, line 117]
2011-07-19 02:04:30 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 22]
2011-07-19 02:04:30 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-19 02:04:30 Notice: Notice (8): Undefined variable: activeUsers in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 29]
2011-07-23 20:52:51 Notice: Notice (8): Undefined index:  action in [/Users/finngrimwood/Sites/MB/cake/libs/view/helpers/form.php, line 254]
2011-07-23 20:52:51 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 23]
2011-07-23 20:52:51 Notice: Notice (8): Undefined variable: permissions in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-23 22:38:38 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 23]
2011-07-23 22:38:38 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-24 20:33:03 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 23]
2011-07-24 20:33:04 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-24 20:40:29 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 23]
2011-07-24 20:40:29 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-24 20:40:29 Notice: Notice (8): Undefined variable: activeUsers in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 30]
2011-07-24 20:41:34 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 23]
2011-07-24 20:41:34 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-24 20:41:35 Notice: Notice (8): Undefined variable: activeUsers in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 30]
2011-07-24 20:41:40 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 23]
2011-07-24 20:41:40 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-24 20:41:40 Notice: Notice (8): Undefined variable: activeUsers in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 30]
2011-07-24 20:44:22 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 23]
2011-07-24 20:44:22 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-24 20:44:22 Notice: Notice (8): Undefined variable: activeUsers in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 30]
2011-07-26 18:22:28 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 21]
2011-07-26 18:22:28 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-26 18:22:28 Notice: Notice (8): Undefined variable: activeUsers in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 28]
2011-07-26 18:22:49 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 21]
2011-07-26 18:22:49 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-26 18:22:49 Notice: Notice (8): Undefined variable: activeUsers in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 28]
2011-07-27 20:33:47 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 21]
2011-07-27 20:33:47 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-27 20:33:47 Notice: Notice (8): Undefined variable: activeUsers in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 28]
2011-07-27 20:33:55 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 21]
2011-07-27 20:33:55 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-27 20:33:55 Notice: Notice (8): Undefined variable: activeUsers in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 28]
2011-07-27 20:34:33 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 21]
2011-07-27 20:34:33 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-27 20:34:33 Notice: Notice (8): Undefined variable: activeUsers in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 28]
2011-07-27 20:34:36 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 21]
2011-07-27 20:34:36 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-27 20:34:36 Notice: Notice (8): Undefined variable: activeUsers in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 28]
2011-07-27 20:35:00 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 21]
2011-07-27 20:35:00 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-27 20:35:00 Notice: Notice (8): Undefined variable: activeUsers in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 28]
2011-07-27 20:35:13 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 21]
2011-07-27 20:35:13 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-27 20:35:13 Notice: Notice (8): Undefined variable: activeUsers in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 28]
2011-07-27 21:28:15 Notice: Notice (8): Undefined variable: test in [/Users/finngrimwood/Sites/MB/app/views/users/stats.ctp, line 1]
2011-07-27 21:28:20 Notice: Notice (8): Undefined variable: googleChart in [/Users/finngrimwood/Sites/MB/app/views/users/stats.ctp, line 9]
2011-07-27 21:28:42 Notice: Notice (8): Undefined variable: googleChart in [/Users/finngrimwood/Sites/MB/app/views/users/stats.ctp, line 9]
2011-07-27 21:28:48 Notice: Notice (8): Undefined variable: googleChart in [/Users/finngrimwood/Sites/MB/app/views/users/stats.ctp, line 9]
2011-07-27 21:30:51 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/chart.php, line 98]
2011-07-27 21:30:51 Notice: Notice (8): Undefined offset:  1 in [/Users/finngrimwood/Sites/MB/app/views/helpers/chart.php, line 98]
2011-07-27 22:30:25 Notice: Notice (8): Undefined variable: menuData in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 21]
2011-07-27 22:30:26 Notice: Notice (8): Undefined variable: userData in [/Users/finngrimwood/Sites/MB/app/views/elements/menu.ctp, line 42]
2011-07-27 22:30:26 Notice: Notice (8): Undefined variable: activeUsers in [/Users/finngrimwood/Sites/MB/app/views/layouts/default.ctp, line 28]
2011-07-27 22:34:11 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/chart.php, line 98]
2011-07-27 22:34:11 Notice: Notice (8): Undefined offset:  1 in [/Users/finngrimwood/Sites/MB/app/views/helpers/chart.php, line 98]
2011-07-27 22:35:40 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/chart.php, line 98]
2011-07-27 22:38:09 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/chart.php, line 98]
2011-07-27 23:10:12 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/chart.php, line 98]
2011-07-27 23:10:27 Notice: Notice (8): Undefined offset:  0 in [/Users/finngrimwood/Sites/MB/app/views/helpers/chart.php, line 98]
